wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
143.42,143.42,10,525,39,0.003193,1.0,0.003714,0.999599,2.3486021034170858e-06,1074.71,688.5
143.48,143.48,10,526,40,0.002606,1.0,0.003686,0.999609,2.0461000269953455e-06,1092.8,688.5
144.04,144.04,10,527,41,0.003769,1.0,0.003688,0.999619,1.7644052076371542e-06,1064.8,688.5
144.1,144.11,10,528,42,0.0024,1.0,0.003658,0.999628,1.503529416103988e-06,1014.99,688.5
144.17,144.17,10,529,43,0.002162,1.0,0.003623,0.999637,1.2634835532233658e-06,1052.59,688.5
144.23,144.23,10,530,44,0.002071,1.0,0.003588,0.999645,1.044277649433989e-06,1075.84,688.5
144.84,144.84,10,531,45,0.002296,1.0,0.003559,0.999653,8.459208643659122e-07,1084.32,688.5
144.9,144.9,10,532,46,0.003272,1.0,0.003553,0.99966,6.684214864584037e-07,1061.61,688.5
144.96,144.96,10,533,47,0.002919,1.0,0.003539,0.999668,5.11786932613223e-07,1093.68,688.5
145.02,145.02,10,534,48,0.003348,1.0,0.003535,0.999674,3.7602374788497927e-07,1059.04,688.5
145.66,145.66,10,535,49,0.002957,1.0,0.003523,0.999681,2.611376052073511e-07,1102.45,688.5
145.72,145.72,10,536,50,0.003734,1.0,0.003528,0.999687,1.6713330515627513e-07,1102.65,688.5
145.78,145.78,10,537,51,0.0032,1.0,0.003521,0.999694,9.401477574932926e-08,1098.33,688.5
145.83,145.83,10,538,52,0.001987,1.0,0.003492,0.9997,4.1785072281363966e-08,1080.91,688.5
146.37,146.37,10,539,53,0.003153,1.0,0.003485,0.999705,1.0446377197104174e-08,1081.53,688.5
146.38,146.38,10,540,54,2.4e-05,1.0,0.003421,0.999711,0.0,83.37,650.5
